vehicle_id,timestamp,gps_latitude,gps_longitude,gps_altitude,gps_hdop,gps_pdop,gps_vdop,speed,sector_id
veh_04,42521.0,33.42081874,-111.9260176,355.173,0.49,1.01,0.88,2.7521888220936654,4.0
veh_04,42521.1,33.42081638,-111.9260176,355.174,0.49,1.01,0.88,2.6175224644357584,4.0
veh_04,42521.2,33.42081415,-111.9260175,355.171,0.49,1.01,0.88,2.4750850084678895,4.0
veh_04,42521.3,33.420812059999996,-111.9260175,355.162,0.49,1.01,0.88,2.31806013872668,4.0
veh_04,42521.4,33.420810089999996,-111.9260174,355.166,0.49,1.01,0.88,2.18694440902276,4.0
veh_04,42521.5,33.42080826,-111.9260174,355.16,0.49,1.01,0.88,2.029689014482397,4.0
veh_04,42521.6,33.42080652,-111.9260174,355.151,0.49,1.01,0.88,1.9298682557824658,4.0
veh_04,42521.7,33.42080488,-111.9260173,355.153,0.49,1.01,0.88,1.8213325572032169,4.0
veh_04,42521.8,33.42080332,-111.9260173,355.148,0.49,1.01,0.88,1.7302267172506767,4.0
veh_04,42521.9,33.420801829999995,-111.9260173,355.14,0.49,1.01,0.88,1.6525883258439422,4.0
veh_04,42522.0,33.42080042,-111.9260172,355.146,0.49,1.01,0.88,1.5666220158608335,4.0
veh_04,42522.1,33.420799079999995,-111.9260172,355.134,0.49,1.01,0.88,1.4862203806745842,4.0
veh_04,42522.2,33.420797799999995,-111.9260172,355.149,0.49,1.01,0.88,1.4196731976845722,4.0
veh_04,42522.3,33.42079661,-111.9260171,355.134,0.49,1.01,0.88,1.3231253653663935,4.0
veh_04,42522.4,33.420795489999996,-111.9260171,355.135,0.49,1.01,0.88,1.2422140442641774,4.0
veh_04,42522.5,33.420794439999995,-111.9260171,355.129,0.49,1.01,0.88,1.1645756776827965,4.0
veh_04,42522.6,33.42079346,-111.9260171,355.128,0.49,1.01,0.88,1.0869372828932964,4.0
veh_04,42522.7,33.420792549999994,-111.9260171,355.131,0.49,1.01,0.88,1.0092989127910783,4.0
veh_04,42522.8,33.42079172,-111.926017,355.125,0.49,1.01,0.88,0.9252557641109687,4.0
veh_04,42522.9,33.42079095,-111.926017,355.127,0.49,1.01,0.88,0.8540221479407821,4.0
veh_04,42523.0,33.420790249999996,-111.9260169,355.131,0.49,1.01,0.88,0.7819348408962912,4.0
veh_04,42523.1,33.42078961,-111.9260169,355.128,0.49,1.01,0.88,0.7098365985212686,4.0
veh_04,42523.2,33.420789039999995,-111.9260169,355.127,0.49,1.01,0.88,0.632198224939635,4.0
veh_04,42523.3,33.420788529999996,-111.9260169,355.129,0.49,1.01,0.88,0.5656510314630514,4.0
veh_04,42523.4,33.42078808,-111.9260169,355.13,0.49,1.01,0.88,0.499103855618268,4.0
veh_04,42523.5,33.42078768,-111.9260168,355.129,0.49,1.01,0.88,0.4532921317450076,4.0
veh_04,42523.6,33.42078734,-111.9260168,355.133,0.49,1.01,0.88,0.37710069115136535,4.0
veh_04,42523.7,33.420787069999996,-111.9260168,355.138,0.49,1.01,0.88,0.29946232113199034,4.0
veh_04,42523.8,33.42078686,-111.9260168,355.138,0.49,1.01,0.88,0.2329151276761178,4.0
veh_04,42523.9,33.42078669,-111.9260167,355.145,0.49,1.01,0.88,0.210241646233878,4.0
veh_04,42524.0,33.42078657,-111.9260167,355.141,0.49,1.01,0.88,0.1330943727869751,4.0
veh_04,42524.1,33.4207865,-111.9260167,355.151,0.49,1.01,0.88,0.07763837353330852,4.0
veh_04,42524.2,33.420786469999996,-111.9260167,355.153,0.49,1.01,0.88,0.033273589662099465,4.0
veh_04,42524.3,33.42078648,-111.9260167,355.154,0.49,1.01,0.88,0.011091194202206002,4.0
veh_04,42524.4,33.42078649,-111.9260167,355.156,0.49,1.01,0.88,0.01109120125768745,4.0
veh_04,42524.5,33.420786469999996,-111.9260167,355.157,0.49,1.01,0.88,0.02218239545989345,4.0
veh_04,42524.6,33.42078644,-111.9260167,355.153,0.49,1.01,0.88,0.033273593210550984,4.0
veh_04,42524.7,33.42078644,-111.9260167,355.156,0.49,1.01,0.88,0.0,4.0
veh_04,42524.8,33.42078644,-111.9260167,355.161,0.49,1.01,0.88,0.0,4.0
veh_04,42524.9,33.42078644,-111.9260167,355.158,0.49,1.01,0.88,0.0,4.0
veh_04,42525.0,33.42078643,-111.9260167,355.164,0.49,1.01,0.88,0.0110911941953024,4.0
veh_04,42525.1,33.42078642,-111.9260167,355.163,0.49,1.01,0.88,0.011091204806138975,4.0
veh_04,42525.2,33.4207864,-111.9260166,355.164,0.49,1.01,0.88,0.09561578855547662,4.0
veh_04,42525.3,33.4207864,-111.9260166,355.167,0.49,1.01,0.88,0.0,4.0
veh_04,42525.4,33.420786389999996,-111.9260166,355.168,0.49,1.01,0.88,0.011091194202206002,4.0
veh_04,42525.5,33.420786389999996,-111.9260166,355.178,0.49,1.01,0.88,0.0,4.0
veh_04,42525.6,33.420786379999996,-111.9260166,355.177,0.49,1.01,0.88,0.011091201257687446,4.0
veh_04,42525.7,33.420786379999996,-111.9260166,355.18,0.49,1.01,0.88,0.0,4.0
veh_04,42525.8,33.420786379999996,-111.9260166,355.181,0.49,1.01,0.88,0.0,4.0
veh_04,42525.9,33.420786369999995,-111.9260166,355.183,0.49,1.01,0.88,0.011091194202206002,4.0
veh_04,42526.0,33.42078635,-111.9260165,355.186,0.49,1.01,0.88,0.09561577247291807,4.0
veh_04,42526.1,33.42078635,-111.9260165,355.1866667,0.49,1.01,0.88,0.0,4.0
veh_04,42526.2,33.42078635,-111.9260165,355.187,0.49,1.01,0.88,0.0,4.0
veh_04,42526.3,33.42078636,-111.9260165,355.1876667,0.49,1.01,0.88,0.011091190667561679,4.0
veh_04,42526.4,33.420786369999995,-111.9260165,355.188,0.49,1.01,0.88,0.011091194209109607,4.0
veh_04,42526.5,33.420786369999995,-111.9260165,355.189,0.49,1.01,0.88,0.0,4.0
veh_04,42526.6,33.42078636,-111.9260164,355.19,0.49,1.01,0.88,0.09366608133955927,4.0
veh_04,42526.7,33.42078636,-111.9260164,355.189,0.49,1.01,0.88,0.0,4.0
veh_04,42526.8,33.42078636,-111.9260164,355.189,0.49,1.01,0.88,0.0,4.0
veh_04,42526.9,33.420786369999995,-111.9260164,355.184,0.49,1.01,0.88,0.011091194209109607,4.0
veh_04,42527.0,33.420786369999995,-111.9260164,355.188,0.49,1.01,0.88,0.0,4.0
veh_04,42527.1,33.420786369999995,-111.9260164,355.1866667,0.49,1.01,0.88,0.0,4.0
veh_04,42527.2,33.420786379999996,-111.9260164,355.186,0.49,1.01,0.88,0.011091194202206002,4.0
veh_04,42527.3,33.420786389999996,-111.9260163,355.1846667,0.49,1.01,0.88,0.0936660690308058,4.0
veh_04,42527.4,33.420786389999996,-111.9260163,355.184,0.49,1.01,0.88,0.0,4.0
veh_04,42527.5,33.420786389999996,-111.9260163,355.188,0.49,1.01,0.88,0.0,4.0
veh_04,42527.6,33.4207864,-111.9260163,355.185,0.49,1.01,0.88,0.011091194202206002,4.0
veh_04,42527.7,33.42078641,-111.9260163,355.191,0.49,1.01,0.88,0.011091197729946725,4.0
veh_04,42527.8,33.42078643,-111.9260163,355.192,0.49,1.01,0.88,0.02218240606382642,4.0
veh_04,42527.9,33.42078644,-111.9260163,355.189,0.49,1.01,0.88,0.0110911941953024,4.0
veh_04,42528.0,33.420786459999995,-111.9260163,355.198,0.49,1.01,0.88,0.022182388404412005,4.0
veh_04,42528.1,33.420786459999995,-111.9260163,355.192,0.49,1.01,0.88,0.0,4.0
veh_04,42528.2,33.420786469999996,-111.9260162,355.192,0.49,1.01,0.88,0.09366606936438267,4.0
veh_04,42528.3,33.420786469999996,-111.9260162,355.191,0.49,1.01,0.88,0.0,4.0
veh_04,42528.4,33.42078648,-111.9260162,355.1956667,0.49,1.01,0.88,0.011091194202206002,4.0
veh_04,42528.5,33.42078648,-111.9260162,355.198,0.49,1.01,0.88,0.0,4.0
veh_04,42528.6,33.42078648,-111.9260162,355.195,0.49,1.01,0.88,0.0,4.0
veh_04,42528.7,33.42078649,-111.9260162,355.195,0.49,1.01,0.88,0.01109120125768745,4.0
veh_04,42528.8,33.42078649,-111.9260162,355.201,0.49,1.01,0.88,0.0,4.0
veh_04,42528.9,33.4207865,-111.9260162,355.202,0.49,1.01,0.88,0.011091194202206002,4.0
veh_04,42529.0,33.4207865,-111.9260162,355.198,0.49,1.01,0.88,0.0,4.0
veh_04,42529.1,33.4207865,-111.9260161,355.201,0.49,1.01,0.88,0.09300709746005707,4.0
veh_04,42529.2,33.4207865,-111.9260161,355.2,0.49,1.01,0.88,0.0,4.0
veh_04,42529.3,33.42078651,-111.9260161,355.193,0.49,1.01,0.88,0.011091197729946725,4.0
veh_04,42529.4,33.42078651,-111.9260161,355.199,0.49,1.01,0.88,0.0,4.0
veh_04,42529.5,33.42078651,-111.9260161,355.197,0.49,1.01,0.88,0.0,4.0
veh_04,42529.6,33.42078651,-111.9260161,355.195,0.49,1.01,0.88,0.0,4.0
veh_04,42529.7,33.42078652,-111.9260161,355.204,0.49,1.01,0.88,0.011091194202206002,4.0
veh_04,42529.8,33.42078653,-111.9260161,355.199,0.49,1.01,0.88,0.011091201257687446,4.0
veh_04,42529.9,33.42078652,-111.9260161,355.201,0.49,1.01,0.88,0.011091201257687446,4.0
veh_04,42530.0,33.42078653,-111.9260161,355.202,0.49,1.01,0.88,0.011091201257687446,4.0
veh_04,42530.1,33.42078653,-111.926016,355.203,0.49,1.01,0.88,0.09300708421096883,4.0
veh_04,42530.2,33.420786539999995,-111.926016,355.204,0.49,1.01,0.88,0.011091187146724557,4.0
veh_04,42530.3,33.420786559999996,-111.926016,355.207,0.49,1.01,0.88,0.022182395466797053,4.0
veh_04,42530.4,33.42078658,-111.926016,355.205,0.49,1.01,0.88,0.022182398994537778,4.0
veh_04,42530.5,33.4207866,-111.926016,355.205,0.49,1.01,0.88,0.022182388411315607,4.0
veh_04,42530.6,33.42078662,-111.9260159,355.213,0.49,1.01,0.88,0.09561578916758612,4.0
veh_04,42530.7,33.42078665,-111.9260159,355.215,0.49,1.01,0.88,0.03327358260661801,4.0
veh_04,42530.8,33.42078667,-111.9260159,355.213,0.49,1.01,0.88,0.02218239900144138,4.0
veh_04,42530.9,33.4207867,-111.9260158,355.219,0.49,1.01,0.88,0.09877980523412755,4.0
veh_04,42531.0,33.420786719999995,-111.9260158,355.222,0.49,1.01,0.88,0.022182388397508405,4.0
veh_04,42531.1,33.42078675,-111.9260158,355.224,0.49,1.01,0.88,0.03327359319674378,4.0
veh_04,42531.2,33.42078677,-111.9260158,355.225,0.49,1.01,0.88,0.02218239193905633,4.0
veh_04,42531.3,33.42078679,-111.9260157,355.231,0.49,1.01,0.88,0.09561578653289944,4.0
veh_04,42531.4,33.42078682,-111.9260157,355.2383333,0.49,1.01,0.88,0.033273582599714406,4.0
veh_04,42531.5,33.42078683,-111.9260157,355.242,0.49,1.01,0.88,0.011091197729946725,4.0
veh_04,42531.6,33.42078686,-111.9260157,355.245,0.49,1.01,0.88,0.033273596724484496,4.0
veh_04,42531.7,33.420786889999995,-111.9260156,355.242,0.49,1.01,0.88,0.09877980147398442,4.0
veh_04,42531.8,33.42078691,-111.9260156,355.247,0.49,1.01,0.88,0.022182391932152733,4.0
veh_04,42531.9,33.42078692,-111.9260156,355.2523333,0.49,1.01,0.88,0.011091201264591052,4.0
veh_04,42532.0,33.42078693,-111.9260156,355.255,0.49,1.01,0.88,0.011091201257687446,4.0
veh_04,42532.1,33.42078694,-111.9260156,355.256,0.49,1.01,0.88,0.011091187146724557,4.0
veh_04,42532.2,33.42078696,-111.9260156,355.264,0.49,1.01,0.88,0.0221824025291821,4.0
veh_04,42532.3,33.420786989999996,-111.9260155,355.2693333,0.49,1.01,0.88,0.09877980018381653,4.0
veh_04,42532.4,33.42078701,-111.9260155,355.272,0.49,1.01,0.88,0.02218239898763418,4.0
veh_04,42532.5,33.42078703,-111.9260155,355.276,0.49,1.01,0.88,0.022182388404412005,4.0
veh_04,42532.6,33.420787059999995,-111.9260155,355.286,0.49,1.01,0.88,0.033273589669003054,4.0
veh_04,42532.7,33.42078708,-111.9260155,355.294,0.49,1.01,0.88,0.022182395466797053,4.0
veh_04,42532.8,33.42078709,-111.9260155,355.302,0.49,1.01,0.88,0.011091187146724558,4.0
veh_04,42532.9,33.4207871,-111.9260154,355.303,0.49,1.01,0.88,0.09366608140329703,4.0
veh_04,42533.0,33.42078713,-111.9260154,355.31,0.49,1.01,0.88,0.033273593189840175,4.0
veh_04,42533.1,33.420787149999995,-111.9260154,355.321,0.48,0.97,0.84,0.022182384876671284,4.0
veh_04,42533.2,33.42078718,-111.9260154,355.325,0.48,0.97,0.84,0.03327359320364738,4.0
veh_04,42533.3,33.4207872,-111.9260154,355.321,0.48,0.97,0.84,0.0221824025222785,4.0
veh_04,42533.4,33.42078721,-111.9260154,355.331,0.48,0.97,0.84,0.011091194202206,4.0
veh_04,42533.5,33.420787229999995,-111.9260154,355.337,0.48,0.97,0.84,0.022182388397508405,4.0
veh_04,42533.6,33.420787239999996,-111.9260154,355.343,0.48,0.97,0.84,0.011091201257687446,4.0
veh_04,42533.7,33.42078725,-111.9260154,355.3456667,0.48,0.97,0.84,0.011091197750657531,4.0
veh_04,42533.8,33.42078726,-111.9260154,355.347,0.48,0.97,0.84,0.011091201257687446,4.0
veh_04,42533.9,33.42078729,-111.9260153,355.351,0.48,0.97,0.84,0.09877980107267109,4.0
veh_04,42534.0,33.42078731,-111.9260153,355.363,0.48,0.97,0.84,0.022182395466797053,4.0
veh_04,42534.1,33.420787329999996,-111.9260153,355.361,0.48,0.97,0.84,0.022182388404412005,4.0
veh_04,42534.2,33.42078735,-111.9260153,355.374,0.48,0.97,0.84,0.02218239898763418,4.0
veh_04,42534.3,33.42078736,-111.9260153,355.3805,0.48,0.97,0.84,0.011091187146724555,4.0
veh_04,42534.4,33.42078737,-111.9260153,355.387,0.48,0.97,0.84,0.01109119773685033,4.0
veh_04,42534.5,33.420787399999995,-111.9260153,355.394,0.48,0.97,0.84,0.03327358259281081,4.0
veh_04,42534.6,33.42078743,-111.9260153,355.395,0.48,0.97,0.84,0.033273596731388105,4.0
veh_04,42534.7,33.42078745,-111.9260152,355.4063333,0.48,0.97,0.84,0.09561578502911706,4.0
veh_04,42534.8,33.42078747,-111.9260152,355.412,0.48,0.97,0.84,0.022182406070730028,4.0
veh_04,42534.9,33.42078748,-111.9260152,355.416,0.48,0.97,0.84,0.0110911941953024,4.0
veh_04,42535.0,33.42078751,-111.9260152,355.421,0.48,0.97,0.84,0.033273593210550984,4.0
veh_04,42535.1,33.42078754,-111.9260152,355.428,0.48,0.97,0.84,0.033273589662099465,4.0
veh_04,42535.2,33.42078755,-111.9260152,355.425,0.5,1.04,0.91,0.01109120126459105,4.0
veh_04,42535.3,33.420787589999996,-111.9260152,355.429,0.5,1.04,0.91,0.04436476974643896,4.0
veh_04,42535.4,33.42078761,-111.9260152,355.431,0.5,1.04,0.91,0.0221824025222785,4.0
veh_04,42535.5,33.42078763,-111.9260152,355.44,0.5,1.04,0.91,0.02218239545989345,4.0
veh_04,42535.6,33.420787659999995,-111.9260152,355.446,0.5,1.04,0.91,0.03327359674519531,4.0
veh_04,42535.7,33.42078768,-111.9260152,355.4513333,0.5,1.04,0.91,0.022182391939056332,4.0
veh_04,42535.8,33.42078769,-111.9260152,355.454,0.5,1.04,0.91,0.011091201257687446,4.0
veh_04,42535.9,33.42078772,-111.9260152,355.453,0.5,1.04,0.91,0.033273589669003054,4.0
veh_04,42536.0,33.42078774,-111.9260152,355.459,0.5,1.04,0.91,0.02218239900144138,4.0
veh_04,42536.1,33.42078777,-111.9260152,355.458,0.5,1.04,0.91,0.03327358260661801,4.0
veh_04,42536.2,33.42078779,-111.9260152,355.458,0.5,1.04,0.91,0.022182388404412008,4.0
veh_04,42536.3,33.42078781,-111.9260152,355.458,0.5,1.04,0.91,0.02218239898763418,4.0
veh_04,42536.4,33.420787839999996,-111.9260152,355.462,0.5,1.04,0.91,0.033273586134358726,4.0
veh_04,42536.5,33.42078786,-111.9260152,355.465,0.5,1.04,0.91,0.02218239193905633,4.0
veh_04,42536.6,33.42078788,-111.9260152,355.468,0.5,1.04,0.91,0.022182399008344983,4.0
veh_04,42536.7,33.4207879,-111.9260152,355.469,0.5,1.04,0.91,0.022182391932152726,4.0
veh_04,42536.8,33.420787919999995,-111.9260152,355.471,0.5,1.04,0.91,0.02218239545989345,4.0
veh_04,42536.9,33.420787929999996,-111.9260152,355.477,0.5,1.04,0.91,0.011091194209109603,4.0
veh_04,42537.0,33.42078794,-111.9260152,355.477,0.5,1.04,0.91,0.0110911941953024,4.0
veh_04,42537.1,33.42078796,-111.9260152,355.478,0.5,1.04,0.91,0.022182388404412005,4.0
veh_04,42537.2,33.42078798,-111.9260152,355.483,0.5,1.04,0.91,0.02218239900144138,4.0
veh_04,42537.3,33.42078799,-111.9260152,355.485,0.5,1.04,0.91,0.011091197736850328,4.0
veh_04,42537.4,33.420787999999995,-111.9260151,355.485,0.5,1.04,0.91,0.09366606648988905,4.0
veh_04,42537.5,33.420788019999996,-111.9260151,355.4876667,0.5,1.04,0.91,0.022182395466797053,4.0
veh_04,42537.6,33.42078803,-111.9260151,355.489,0.5,1.04,0.91,0.011091201257687446,4.0
veh_04,42537.7,33.42078804,-111.9260151,355.488,0.5,1.04,0.91,0.011091197736850328,4.0
veh_04,42537.8,33.42078806,-111.9260151,355.489,0.5,1.04,0.91,0.022182399015248586,4.0
veh_04,42537.9,33.42078807,-111.9260151,355.494,0.5,1.04,0.91,0.011091197723043126,4.0
veh_04,42538.0,33.420788089999995,-111.9260151,355.49,0.5,1.04,0.91,0.022182388404412005,4.0
veh_04,42538.1,33.42078811,-111.92601499999999,355.487,0.5,1.04,0.91,0.09561578516428464,4.0
veh_04,42538.2,33.42078813,-111.92601499999999,355.485,0.5,1.04,0.91,0.022182388397508405,4.0
veh_04,42538.3,33.42078814,-111.92601499999999,355.489,0.5,1.04,0.91,0.011091197736850328,4.0
veh_04,42538.4,33.42078816,-111.92601499999999,355.483,0.5,1.04,0.91,0.022182402542989307,4.0
veh_04,42538.5,33.42078817,-111.92601499999999,355.485,0.5,1.04,0.91,0.011091183605176632,4.0
veh_04,42538.6,33.420788179999995,-111.92601499999999,355.483,0.5,1.04,0.91,0.011091190660658078,4.0
veh_04,42538.7,33.420788189999996,-111.9260149,355.484,0.5,1.04,0.91,0.09366606754355043,4.0
veh_04,42538.8,33.42078821,-111.9260149,355.482,0.5,1.04,0.91,0.022182384876671284,4.0
veh_04,42538.9,33.42078822,-111.9260149,355.487,0.5,1.04,0.91,0.011091211861620424,4.0
veh_04,42539.0,33.42078822,-111.9260149,355.487,0.5,1.04,0.91,0.0,4.0
veh_04,42539.1,33.42078823,-111.9260149,355.486,0.5,1.04,0.91,0.011091194202206002,4.0
veh_04,42539.2,33.42078823,-111.9260149,355.487,0.5,1.04,0.91,0.0,4.0
veh_04,42539.3,33.42078824,-111.9260149,355.484,0.5,1.04,0.91,0.011091201257687446,4.0
veh_04,42539.4,33.42078825,-111.9260148,355.487,0.5,1.04,0.91,0.09366606622523321,4.0
veh_04,42539.5,33.42078825,-111.9260148,355.489,0.5,1.04,0.91,0.0,4.0
veh_04,42539.6,33.420788259999995,-111.9260148,355.485,0.5,1.04,0.91,0.011091194202206002,4.0
veh_04,42539.7,33.42078829,-111.9260148,355.494,0.5,1.04,0.91,0.03327358967590666,4.0
veh_04,42539.8,33.4207883,-111.9260147,355.489,0.5,1.04,0.91,0.09366607929641578,4.0
veh_04,42539.9,33.42078831,-111.9260147,355.488,0.5,1.04,0.91,0.011091197736850328,4.0
veh_04,42540.0,33.42078832,-111.9260147,355.489,0.48,0.97,0.84,0.011091201250783847,4.0
veh_04,42540.1,33.42078833,-111.9260147,355.486,0.48,0.97,0.84,0.011091194202206,4.0
veh_04,42540.2,33.42078834,-111.9260147,355.49,0.48,0.97,0.84,0.011091197729946725,4.0
veh_04,42540.3,33.42078834,-111.9260147,355.492,0.48,0.97,0.84,0.0,4.0
veh_04,42540.4,33.420788359999996,-111.9260147,355.493,0.48,0.97,0.84,0.022182381342026956,4.0
veh_04,42540.5,33.42078837,-111.9260147,355.49,0.48,0.97,0.84,0.011091190688272483,4.0
veh_04,42540.6,33.42078837,-111.9260146,355.495,0.48,0.97,0.84,0.09300708224916954,4.0
veh_04,42540.7,33.42078838,-111.9260146,355.497,0.48,0.97,0.84,0.011091201264591052,4.0
veh_04,42540.8,33.42078842,-111.9260146,355.495,0.48,0.97,0.84,0.04436479444062402,4.0
veh_04,42540.9,33.420788439999995,-111.9260146,355.498,0.48,0.97,0.84,0.022182388411315607,4.0
veh_04,42541.0,33.420788449999996,-111.9260146,355.494,0.48,0.97,0.84,0.01109119774375393,4.0
veh_04,42541.1,33.420788449999996,-111.9260146,355.495,0.48,0.97,0.84,0.0,4.0
veh_04,42541.2,33.42078846,-111.9260145,355.496,0.48,0.97,0.84,0.09366607996356897,4.0
veh_04,42541.3,33.42078846,-111.9260145,355.49,0.48,0.97,0.84,0.0,4.0
veh_04,42541.4,33.42078847,-111.9260145,355.492,0.48,0.97,0.84,0.011091201257687446,4.0
veh_04,42541.5,33.42078848,-111.9260145,355.489,0.48,0.97,0.84,0.011091194209109603,4.0
veh_04,42541.6,33.42078849,-111.9260145,355.488,0.48,0.97,0.84,0.011091201257687446,4.0
veh_04,42541.7,33.4207885,-111.9260145,355.49,0.48,0.97,0.84,0.011091194202206002,4.0
veh_04,42541.8,33.42078849,-111.9260145,355.488,0.48,0.97,0.84,0.011091194202206002,4.0
veh_04,42541.9,33.4207885,-111.9260144,355.484,0.48,0.97,0.84,0.09366606596057732,4.0
veh_04,42542.0,33.42078851,-111.9260144,355.483,0.48,0.97,0.84,0.011091204799235376,4.0
veh_04,42542.1,33.420788519999995,-111.9260144,355.482,0.48,0.97,0.84,0.011091183605176629,4.0
veh_04,42542.2,33.420788529999996,-111.9260144,355.485,0.48,0.97,0.84,0.011091201257687446,4.0
veh_04,42542.3,33.42078854,-111.9260144,355.486,0.48,0.97,0.84,0.011091197736850324,4.0
veh_04,42542.4,33.420788529999996,-111.9260144,355.487,0.48,0.97,0.84,0.011091197736850324,4.0
veh_04,42542.5,33.420788529999996,-111.9260144,355.483,0.48,0.97,0.84,0.0,4.0
veh_04,42542.6,33.420788529999996,-111.9260144,355.48,0.48,0.97,0.84,0.0,4.0
veh_04,42542.7,33.420788519999995,-111.9260144,355.486,0.48,0.97,0.84,0.011091201257687446,4.0
veh_04,42542.8,33.420788529999996,-111.9260144,355.484,0.48,0.97,0.84,0.011091201257687446,4.0
veh_04,42542.9,33.420788519999995,-111.9260144,355.485,0.48,0.97,0.84,0.011091201257687446,4.0
veh_04,42543.0,33.42078851,-111.9260144,355.487,0.48,0.97,0.84,0.011091183605176629,4.0
veh_04,42543.1,33.4207885,-111.9260144,355.483,0.48,0.97,0.84,0.011091204799235376,4.0
veh_04,42543.2,33.4207885,-111.9260144,355.486,0.48,0.97,0.84,0.0,4.0
veh_04,42543.3,33.42078851,-111.9260144,355.494,0.48,0.97,0.84,0.011091204799235376,4.0
veh_04,42543.4,33.420788519999995,-111.9260143,355.495,0.48,0.97,0.84,0.09366606468460624,4.0
veh_04,42543.5,33.42078851,-111.9260143,355.496,0.48,0.97,0.84,0.011091183605176629,4.0
veh_04,42543.6,33.4207885,-111.9260143,355.496,0.48,0.97,0.84,0.011091204799235376,4.0
veh_04,42543.7,33.4207885,-111.9260143,355.502,0.48,0.97,0.84,0.0,4.0
veh_04,42543.8,33.42078851,-111.9260143,355.508,0.48,0.97,0.84,0.011091204799235376,4.0
veh_04,42543.9,33.42078851,-111.9260143,355.512,0.48,0.97,0.84,0.0,4.0
veh_04,42544.0,33.42078851,-111.9260143,355.516,0.48,0.97,0.84,0.0,4.0
veh_04,42544.1,33.4207885,-111.9260143,355.524,0.48,0.97,0.84,0.011091204799235376,4.0
veh_04,42544.2,33.4207885,-111.9260143,355.526,0.48,0.97,0.84,0.0,4.0
veh_04,42544.3,33.4207885,-111.9260143,355.529,0.48,0.97,0.84,0.0,4.0
veh_04,42544.4,33.4207885,-111.9260143,355.533,0.48,0.97,0.84,0.0,4.0
veh_04,42544.5,33.42078849,-111.9260143,355.544,0.48,0.97,0.84,0.011091194202206002,4.0
veh_04,42544.6,33.42078851,-111.9260143,355.547,0.48,0.97,0.84,0.022182395466797053,4.0
veh_04,42544.7,33.42078851,-111.9260143,355.551,0.48,0.97,0.84,0.0,4.0
veh_04,42544.8,33.420788519999995,-111.9260143,355.558,0.48,0.97,0.84,0.011091183605176629,4.0
veh_04,42544.9,33.420788529999996,-111.9260143,355.561,0.48,0.97,0.84,0.011091201257687446,4.0
veh_04,42545.0,33.420788529999996,-111.9260143,355.572,0.48,0.97,0.84,0.0,4.0
veh_04,42545.1,33.420788529999996,-111.9260142,355.573,0.48,0.97,0.84,0.09300709529568038,4.0
veh_04,42545.2,33.42078854,-111.9260142,355.581,0.48,0.97,0.84,0.011091197736850324,4.0
veh_04,42545.3,33.42078855,-111.9260142,355.588,0.48,0.97,0.84,0.011091197736850324,4.0
veh_04,42545.4,33.42078854,-111.9260142,355.601,0.48,0.97,0.84,0.011091197736850324,4.0
veh_04,42545.5,33.42078855,-111.9260142,355.601,0.48,0.97,0.84,0.011091197736850324,4.0
veh_04,42545.6,33.42078857,-111.9260142,355.608,0.48,0.97,0.84,0.022182381342026956,4.0
veh_04,42545.7,33.42078857,-111.9260142,355.612,0.48,0.97,0.84,0.0,4.0
veh_04,42545.8,33.42078859,-111.9260142,355.6166667,0.48,0.97,0.84,0.02218240607073003,4.0
veh_04,42545.9,33.420788599999995,-111.9260142,355.622,0.48,0.97,0.84,0.011091187132917355,4.0
veh_04,42546.0,33.420788609999995,-111.9260142,355.629,0.48,0.97,0.84,0.011091197729946725,4.0
veh_04,42546.1,33.420788619999996,-111.9260142,355.636,0.48,0.97,0.84,0.011091194202206002,4.0
veh_04,42546.2,33.42078864,-111.9260142,355.637,0.48,0.97,0.84,0.022182395466797053,4.0
veh_04,42546.3,33.42078865,-111.9260142,355.647,0.48,0.97,0.84,0.011091194209109603,4.0
veh_04,42546.4,33.42078866,-111.9260141,355.653,0.48,0.97,0.84,0.09366606662773069,4.0
veh_04,42546.5,33.42078867,-111.9260141,355.659,0.48,0.97,0.84,0.011091194202206004,4.0
veh_04,42546.6,33.42078868,-111.9260141,355.666,0.48,0.97,0.84,0.011091197729946725,4.0
veh_04,42546.7,33.420788699999996,-111.9260141,355.675,0.48,0.97,0.84,0.02218239545989345,4.0
veh_04,42546.8,33.42078872,-111.9260141,355.678,0.48,0.97,0.84,0.022182391945959928,4.0
veh_04,42546.9,33.42078872,-111.9260141,355.683,0.48,0.97,0.84,0.0,4.0
veh_04,42547.0,33.42078872,-111.9260141,355.684,0.48,0.97,0.84,0.0,4.0
veh_04,42547.1,33.42078872,-111.9260141,355.696,0.48,0.97,0.84,0.0,4.0
veh_04,42547.2,33.42078872,-111.9260141,355.703,0.48,0.97,0.84,0.0,4.0
veh_04,42547.3,33.42078873,-111.9260141,355.706,0.48,0.97,0.84,0.01109120126459105,4.0
veh_04,42547.4,33.42078873,-111.926014,355.714,0.48,0.97,0.84,0.09300709508244129,4.0
veh_04,42547.5,33.42078873,-111.926014,355.722,0.48,0.97,0.84,0.0,4.0
veh_04,42547.6,33.42078874,-111.926014,355.722,0.48,0.97,0.84,0.011091201257687446,4.0
veh_04,42547.7,33.42078874,-111.926014,355.731,0.48,0.97,0.84,0.0,4.0
veh_04,42547.8,33.42078875,-111.926014,355.7355,0.48,0.97,0.84,0.01109119774375393,4.0
